3363,Mackay,2677484330337156462,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3364,Santander,4911616908891028980,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3365,Sundsvall,7892718334281165166,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3366,Sendai-shi,5757703764704167960,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3367,Lyon,8588309756271208227,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3368,Busselton,8855013499005970799,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3369,Jasper,5716768153316665550,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3370,Stephenville,6785189851220986180,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3371,Geelong,5549566138404913089,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3372,Bergisch Gladbach,8489505072063151395,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3373,Foshan,4273905894532342422,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3374,Darmstadt,8293219188099048756,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3375,Arvika,7083362894641488009,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3376,Falkenberg,6000540655421444976,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3377,Treviso,4211150178798038984,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3378,Goulburn,6214756912848070474,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3379,Townsville,7084434356967295401,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3380,Tehachapi,5419103849135100308,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3381,Huizhou,3751167586064085763,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3382,Reynosa,3068326469487271935,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3383,Eskilstuna,5702742394160509227,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3384,Lufkin,991508680977088685,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3385,Cadillac,14188299640596446,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3386,Palm Desert,8268726195444895200,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3387,Marshalltown,518008649274791120,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3388,Anshan,5659153571916672979,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3389,Karpathos,3208842928802437124,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3390,San Fernando,5253526904951252430,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3391,Safaqis,4450161219244093625,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3392,Hamilton,1780240781274693858,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3393,Hearst,6256364181084272090,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3394,Dryden,8754780810705135481,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3395,Hope,3205608302764907952,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3396,Woburn,4072611881628470621,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3397,Zadarsko-Kninska,5944294302720143049,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3398,Aveiro,4129893096423815536,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3399,Syracuse,971570421618736207,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3400,Río Cuarto,2731723424463079631,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3401,Orange,1453520590231530954,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3402,Pocatello,274763583254574402,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3403,Poitiers,3930313135756801821,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3404,Pittsburgh,872152073811119858,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3405,Ubatuba,5065141648027854567,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3406,Nacogdoches,4738014126332978434,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3407,Clemson,1502724251258198457,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3408,Muscatine,7229520030705983070,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3409,Talladega,3195887062458378247,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3410,Nuwara Eliya,4592222456411263931,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3411,Dublin,7792945882921642642,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3412,Limoges,5995416071288484093,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3413,Meadow Lake,6340475301181559393,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3414,Anaheim,751190461791987949,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3415,Taif,1790263021535578846,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3416,Nanning,6955124076645453890,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3417,Nanyang,2871994488927598245,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3418,Sequim,8855568902232175444,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3419,Puerto Madryn,6989951903154346278,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3420,Parma,7283052729586823010,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3421,Minneapolis,3147684034567465787,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3422,Araraquara,4323431446461124700,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3423,Aqaba,2790175343321032799,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3424,Key Largo,8470443749835356762,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3425,Konya,2043847128229675908,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3426,Bantry,2895310384347742869,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3427,Brandon,4068221150530430716,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3428,Visby,8283377842863276218,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3429,Franz Josef,9166583306185696520,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3430,Lancaster,4390818799778251202,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3431,Market Harborough,869561518314811301,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3432,Quepos,8795718938028660509,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3433,Lichfield,7167570097840283000,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3434,Portimão,6542629858978456139,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3435,Shannon,3667527934192014935,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3436,Hamar,1287228068692001905,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3437,Salinas,1844381422687394048,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3438,Geilo,6700010670083861410,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3439,Santos,8475655560035263695,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3440,Malabo,7872943840358329072,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3441,Renmark,2646925436657666329,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3442,Rimini,6971333435447985968,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3443,Batdambang,6150194362224460617,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3444,Blue Bell,6641093136070381910,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3445,Calbayog,3481005897104509653,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3446,Pontoise,4433970563486195170,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3447,Port Antonio,5254448333740253145,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3448,Poughkeepsie,7747485364751799152,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3449,Pori,4598913004314978950,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3450,Puerto Plata,7961206507860104318,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3451,Port Moresby,7880091117689601701,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3452,Fort Polk,5350115418443312700,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3453,Valencia,5224080772216363002,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3454,Oaxaca,4313956775112516167,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3455,Sandefjord,5591788197141611004,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3456,Rovaniemi,2450899068402190761,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3457,Salisbury,1903623967935611337,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3458,Soissons,2062910464694356503,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3459,Saintes,1545014398470864298,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3460,Sens,4292137152210586388,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3461,Pontevedra,5593034038202960266,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3462,Pottstown,8596477866721518939,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3463,Sausalito,4681200869957627431,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3464,Lamezia Terme,7574316263198267751,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3465,Sturgeon Bay,1867186037919214135,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3466,Teterboro,7691401717264953061,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3467,Telluride,6054965025463870362,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3468,Te Anau,6592363673555809938,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3469,Dunhuang,1655832902143630098,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3470,Catanzaro,8398427682564059731,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3471,Canela,7322561627038315590,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3472,Como,7261202962994297889,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3473,Hofuf,5967844033496414560,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3474,Lanzhou,757145646321999490,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3475,Auxerre,6187075384382879868,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3476,Brasov,6036478391929654161,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3477,Hendaye,1208230446813071932,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3478,Blumenau,5325086282553139738,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3479,Roatán,3064418676799147974,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3480,Rotterdam,2364201637192711917,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3481,Raton,8059494073356524421,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3482,Xuzhou,1768149656878340978,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3483,Bagno,6172853365449569679,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3484,Kissimmee,2105481808310049531,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3485,Lysaker,5462994385498422686,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3486,Puerto Vallarta,7879134396820464251,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3487,Pleven,487322272687767234,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3488,Forli,2573327685019431697,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3489,Swan Hill,4547895439555318811,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3490,Shantou,2178587155886389740,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3491,Stawell,8525797635941999786,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3492,Tuxtla Gutierrez,5351182303508798405,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3493,Kuala Terengganu,1087153698861667114,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3494,Traralgon,8843699669738999861,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3495,Arnhem,6311301613851924623,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3496,Alba Iulia,2994773235868653483,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3497,Pordenone,2538590892351176564,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3498,Agrigento,3054392227987170586,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3499,Richmond,1083440617137244338,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3500,Staten Island,8171091589235135168,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3501,Half Moon Bay,5926506158283521059,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3502,Hail,602049891694952138,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3503,Forster,7904064152945151470,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3504,Lake Jackson,9115938407533524205,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3505,Foggia,4403711015661918097,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3506,Chickasha,7680565882468674842,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3507,Chaves,5676877861250825830,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3508,Digby,7057543115357836700,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3509,Viedma,1782558718163249940,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3510,Zhuhai,5063754711397384926,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3511,Porto Santo,2796029754078018029,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3512,Puerto Escondido,7607711697250250922,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3513,Sikeston,5808516361199624101,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3514,Tapachula,3358793038855105823,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3515,Taranto,8539739338500635031,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3516,Tartu,4140605966569554700,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3517,Tacloban City,5182312638460835293,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3518,Tampico,4170742976991400970,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3519,Gifu-shi,3778037161844656611,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3520,Tarragona,7084246964167157847,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3521,Kota Bharu,2218595852479536103,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3522,Krabi,5486639524155435630,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3523,Halls Creek,853969840279625542,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3524,Bloenduos,744863067036727252,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3525,Oudtshoorn,5893466563923456341,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3526,Letterkenny,5033014045231931364,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3527,Hildesheim,324108491899612720,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3528,Laon,5828722711232820703,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3529,Lens,456918158275522689,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3530,Landerneau,2219597493067874061,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3531,Vierzon,3974866808394523276,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3532,Lisieux,990193434000666543,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3533,Libourne,458083707292120566,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3534,Sarnia,4601329126946262628,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3535,Whitecourt,5214089275658819188,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3536,Yellowknife,2107504103559117615,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3537,Valenciennes,180915997480857867,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3538,Belleville,3068841623505300198,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3539,Stralsund,8615955118270316557,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3540,Piestany,2913307840664540150,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3541,Pietermaritzburg,5397576437969600367,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3542,Bourges,3860686976862615303,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3543,Skien,2440752722879647453,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3544,General Santos City,6655727276492473479,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3545,Tulcea,8510050570135058214,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3546,Dandong,8231885935344030127,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3547,Ogallala,7754064548364196973,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3548,Courbevoie,7756274801814743668,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3549,Pomezia,4409918380496752525,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3550,Hermiston,7153364245171398572,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3551,Beijing,7787595686025470077,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3552,Badajoz,5890901134863734041,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3553,Owatonna,3435342125402980740,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3554,Ciudad Real,5459889398689007427,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3555,Calais,6393644016340318741,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3556,Manzanillo,3961704893609571804,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3557,Drammen,7109934635645917781,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3558,Newark-on-Trent,8959411860975727802,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3559,Xining,8929772088704222326,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3560,Whitehorse,6115153119714985462,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3561,Prince George,1174896862656432847,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3562,Medicine Hat,3105522532133641102,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3563,Saskatoon,5331885811729264501,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3564,Vichy,4483778867577716942,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3565,Van Horn,9060558090537853059,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3566,Queenstown,4919627308653266649,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3567,Whangarei,2246752550143486379,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3568,Worland,6906306927418408663,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3569,Hazyview,7938353538959507310,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3570,Santa Marta,7353465212226045300,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3571,Mudanjiang,5063429280579823525,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3572,Evry,6899297998197637932,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3573,Jaen,4170667711106986638,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3574,Emeryville,8466798053166876226,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3575,Albacete,4579640130101738504,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3576,San Luis Obispo,163696435246318956,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3577,Creil,4763604340178346280,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3578,Cañas,3566974037204917116,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3579,Procida,3063973883199289648,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3580,Locarno,6712734346756865778,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3581,Vilnius,1265001744774053256,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3582,South Andros,8186874455366693093,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3583,La Baule,5122072270466005926,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3584,Olomouc,3154775027977231106,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3585,Nogales,3543962533436082828,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3586,Kankakee,5895513772762766243,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3587,Ushuaia,7064170306019730924,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3588,Gaithersburg,2677642201549893977,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3589,Ceuta Province,2416279103510173673,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3590,Incheon,934169275893210489,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3591,Mersin,4679858815033819982,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3592,Mito-shi,3247039997928506039,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3593,Bartlesville,6516069614347003452,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3594,Ostrava,7028337340247081163,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3595,Oskarshamn,7909253540580014954,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3596,Oslo,1552559257003859554,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3597,Osage Beach,2890648935677783139,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3598,Östersund,4960986252243539365,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3599,Zhanjiang,5879227615872630524,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3600,Engelberg,8296850749705923090,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3601,Bayonne,6912595911571197085,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3602,Cholet,4322872926786180347,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3603,Valladolid,8385361220733491117,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3604,Vallejo,5547730219396373786,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3605,Tortuguero,7108508336047841941,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3606,Valdosta,1228408958057027530,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3607,Tottori-shi,6888149106001080996,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3608,Kobe-shi,462761685206213035,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3609,Mornington,7345216551105350862,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3610,Ondangwa,1716168509152818041,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3611,Zonguldak,2942262814930305793,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3612,San'a,3445824561993472282,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3613,San Salvador,7027208969259374186,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3614,Safford,8556956773403746791,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3615,Sienna,7182752072948432802,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3616,Aubagne en Provence,946275990105524740,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3617,Jabiru,1786553177204700733,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3618,Ordu,7061695040520085001,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3619,Osasco,3803903582118744653,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3620,Greeneville,8745519138104278228,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3621,Amalfi,3011992303628819813,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3622,Eufaula,1365888623278793716,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
3623,Nuremberg,3953134569559272977,0,"2002-03-11 00:00:00
","2002-03-11 00:00:00
"
